"Linha de Tempo";"Rotação com centelha H";"Rotação sem centelha H";"velocidade";"Rotação do Motor";"Canal 1";"Canal 3";"Canal 4";"Canal 5";"Canal 6";"Canal 7";"Canal 8";"Canal 9";"Canal 10";"Canal 11";"Canal 12";"Canal 13";"Canal 14";"Canal 15";"Canal 16";"Tensão Bateria ";"Acelerômetro (x)";"Acelerômetro (y)";"Acelerômetro (z)"
"60,72";"0";"0";"45,6430686906508";"3600";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,173828125";"0,343749999999999";"-1,2431640625"
"60,76";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,369140625";"0,1484375";"1,22265625"
"60,8";"0";"0";"45,9667783976767";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,905273437499999";"0,270507812499999";"-0,876953125"
"60,84";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,857421875";"0,172851562499999";"-0,486328125000002"
"60,88";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,832031249999999";"-0,583984375";"-0,6572265625"
"60,92";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,758789062499999";"0,44140625";"-0,583984375"
"60,96";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,6865234375";"0,172851562499999";"-0,754882812500001"
"61";"0";"0";"45,6430686906508";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,709960937499999";"0,001953125";"-0,999023437500002"
"61,04";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,076171875";"-0,2177734375";"-0,706054687500002"
"61,08";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"0,880859375";"0,0507812499999991";"0,636718749999999"
"61,12";"0";"0";"45,6430686906508";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,4423828125";"0,172851562499999";"-0,828125000000001"
"61,16";"0";"0";"45,9667783976767";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,662109375";"0,246093749999999";"-0,608398437500001"
"61,2";"0";"0";"47,5853269328062";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2958984375";"-0,2177734375";"0,001953125"
"61,24";"0";"0";"46,6141978117285";"19140";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,125";"0,0996093749999991";"-0,999023437500002"
"61,28";"0";"0";"45,9667783976767";"16860";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,4423828125";"0,1484375";"0,3681640625"
"61,32";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3935546875";"-0,0468750000000018";"-0,681640625000001"
"61,36";"0";"0";"45,9667783976767";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2958984375";"0,1484375";"0,124023437499999"
"61,4";"0";"0";"46,6141978117285";"18120";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3935546875";"0,001953125";"-0,120117187500002"
"61,44";"0";"0";"47,2616172257803";"18060";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,563476562499999";"0,2216796875";"-0,779296875000002"
"61,48";"0";"0";"45,6430686906508";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,587890625";"0,0751953125";"-1,5849609375"
"61,52";"0";"0";"46,9379075187544";"17760";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,685546874999999";"-0,291015625";"-0,901367187500001"
"61,56";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,490234374999999";"-0,168945312500001";"-0,2177734375"
"61,6";"0";"0";"46,6141978117285";"16560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,7841796875";"0,2216796875";"-0,0957031250000009"
"61,64";"0";"0";"46,9379075187544";"16560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7541897681452";"1,3203125";"-0,14453125";"-0,5107421875"
"61,68";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,6611328125";"0,2216796875";"-2,0244140625"
"61,72";"0";"0";"46,9379075187544";"18720";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,7109375";"0,0507812499999991";"0,636718749999999"
"61,76";"0";"0";"46,6141978117285";"16500";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"0,832031249999999";"0,0996093749999991";"-1,609375"
"61,8";"0";"0";"46,6141978117285";"18420";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,90625";"0,0996093749999991";"1,3935546875"
"61,84";"0";"0";"46,9379075187544";"16260";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2958984375";"-0,2177734375";"-1,51171875"
"61,88";"0";"0";"46,6141978117285";"20160";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,466796875";"-0,0468750000000018";"0,001953125"
"61,92";"0";"0";"46,2904881047026";"18060";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,9541015625";"0,001953125";"-0,315429687500001"
"61,96";"0";"0";"47,5853269328062";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7541897681452";"1,369140625";"0,0751953125";"-0,3642578125"
"62";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,515625";"-0,2177734375";"0,0751953125"
"62,04";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,4423828125";"0,343749999999999";"-0,852539062500002"
"62,08";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,0029296875";"-0,14453125";"-0,0468750000000018"
"62,12";"0";"0";"46,9379075187544";"18120";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,80859375";"0,343749999999999";"-0,8037109375"
"62,16";"0";"0";"47,2616172257803";"8040";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,22265625";"0,172851562499999";"0,5146484375"
"62,2";"0";"0";"47,2616172257803";"7560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,173828125";"-0,0468750000000018";"-1,0966796875"
"62,24";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1494140625";"0,197265624999999";"0,1484375"
"62,28";"0";"0";"47,2616172257803";"19080";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,02734375";"-0,266601562500002";"-0,828125000000001"
"62,32";"0";"0";"46,6141978117285";"32040";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,61328125";"0,3681640625";"-0,461914062500001"
"62,36";"0";"0";"47,2616172257803";"18120";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,125";"0,270507812499999";"-0,6572265625"
"62,4";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,4423828125";"-0,0468750000000018";"0,319335937499999"
"62,44";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2958984375";"-0,0468750000000018";"0,416992187499999"
"62,48";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,02734375";"0,0507812499999991";"-1,7314453125"
"62,52";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,076171875";"-0,0957031250000009";"-0,876953125"
"62,56";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,80859375";"0,539062499999999";"0,416992187499999"
"62,6";"0";"0";"45,9667783976767";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,758789062499999";"-0,291015625";"-0,0224609375000009"
"62,64";"0";"0";"47,9090366398321";"3600";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,515625";"0,172851562499999";"-0,779296875000002"
"62,68";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,929687499999999";"0,0751953125";"-0,242187500000001"
"62,72";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,0029296875";"0,0263671874999991";"-0,5107421875"
"62,76";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,832031249999999";"-0,291015625";"-0,193359375000002"
"62,8";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3447265625";"0,416992187499999";"-0,681640625000001"
"62,84";"0";"0";"46,2904881047026";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,22265625";"-0,193359375000002";"0,172851562499999"
"62,88";"0";"0";"48,232746346858";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"0,9541015625";"0,465820312499999";"-1,2431640625"
"62,92";"0";"0";"47,5853269328062";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1494140625";"0,001953125";"-0,0224609375000009"
"62,96";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7541897681452";"1,3935546875";"-0,0957031250000009";"0,294921875"
"63";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1005859375";"-0,0712890625";"-1,267578125"
"63,04";"0";"0";"46,6141978117285";"19740";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1494140625";"-0,266601562500002";"0,563476562499999"
"63,08";"0";"0";"47,2616172257803";"5400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1982421875";"0,416992187499999";"-1,755859375"
"63,12";"0";"0";"45,6430686906508";"20340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,978515624999999";"-0,413085937500002";"-0,876953125"
"63,16";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,978515624999999";"0,0996093749999991";"0,001953125"
"63,2";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,369140625";"0,3681640625";"-0,413085937500002"
"63,24";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,4912109375";"-0,0957031250000009";"0,172851562499999"
"63,28";"0";"0";"46,9379075187544";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,0029296875";"0,416992187499999";"-0,413085937500002"
"63,32";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,3203125";"-0,168945312500001";"0,0263671874999991"
"63,36";"0";"0";"45,9667783976767";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,759765625";"0,539062499999999";"-0,559570312500002"
"63,4";"0";"0";"47,2616172257803";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,0517578125";"0,246093749999999";"-1,609375"
"63,44";"0";"0";"46,9379075187544";"5640";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,978515624999999";"0,0751953125";"0,0751953125"
"63,48";"0";"0";"45,6430686906508";"18840";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,734375";"0,490234374999999";"-1,12109375"
"63,52";"0";"0";"47,2616172257803";"16680";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"0,832031249999999";"-0,2177734375";"-1,4384765625"
"63,56";"0";"0";"46,6141978117285";"3660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7541897681452";"0,758789062499999";"-0,2177734375";"0,563476562499999"
"63,6";"0";"0";"47,5853269328062";"16500";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,662109375";"0,319335937499999";"-1,0478515625"
"63,64";"0";"0";"47,5853269328062";"16560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,515625";"-0,315429687500001";"-0,120117187500002"
"63,68";"0";"0";"47,2616172257803";"6360";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1494140625";"0,246093749999999";"-1,0234375"
"63,72";"0";"0";"44,995649276599";"6960";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,466796875";"0,197265624999999";"-0,4375"
"63,76";"0";"0";"48,5564560538838";"18900";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,4912109375";"0,124023437499999";"-0,291015625"
